0	0	0	0
0.0005	0	0	0
0.001	0	0	0
0.0015	0	0	0
0.002	0	0	0
0.0025	0	0	0
0.003	0	0	0
0.0035	0	0	0
0.004	0	0	0
0.0045	0	0	0
0.005	0	0	0
0.0055	0.000184487	0	0
0.006	0.000199765	0	0
0.0065	0.000208311	0	0
0.007	0.000217491	0	0
0.0075	0.000222666	0	0
0.008	0.000231761	0	0
0.0085	0.000233801	0	0
0.009	0.000237491	0	0
0.0095	0.000238994	0	0
