0	0	0	0
0.0005	0	0	0
0.001	0	0	0
0.0015	8.46105e-05	0	0
0.002	0.000108243	0	0
0.0025	0.00011821	0	0
0.003	0.000196439	0	0
0.0035	0.000213176	0	0
0.004	0.000219679	0	0
0.0045	0.00027608	0	0
0.005	0.000290443	0	0
0.0055	0.000295956	0	0
0.006	0.000335906	0	0
0.0065	0.000346867	0	0
0.007	0.000352493	0	0
0.0075	0.000375114	0	0
0.008	0.000385282	0	0
0.0085	0.0003894	0	0
0.009	0.000397194	0	0
0.0095	0.000412537	0	0
